,windlat27.0lon-97.5p65,windlat27.5lon-98.125p65,windlat28.0lon-99.375p65,windlat28.5lon-98.75p65,windlat29.0lon-100.625p65,windlat29.0lon-98.125p65,solarlat26.5lon-98.75p65,solarlat27.0lon-98.75p65,solarlat27.5lon-98.75p65,solarlat28.0lon-99.375p65,solarlat28.5lon-98.75p65,solarlat29.0lon-100.625p65,solarlat29.0lon-98.125p65,windlat29.0lon-95.625p67,windlat29.5lon-95.625p67,solarlat29.0lon-95.625p67,solarlat29.5lon-95.625p67,windlat29.5lon-103.125p61,windlat29.5lon-100.625p61,windlat30.0lon-104.375p61,windlat30.0lon-101.875p61,windlat30.5lon-103.75p61,windlat30.5lon-101.25p61,windlat31.0lon-103.75p61,windlat31.0lon-101.25p61,windlat31.5lon-104.375p61,windlat31.5lon-99.375p61,windlat32.0lon-100.625p61,windlat32.5lon-99.375p61,solarlat29.5lon-103.125p61,solarlat29.5lon-100.625p61,solarlat30.0lon-104.375p61,solarlat30.0lon-101.875p61,solarlat30.5lon-103.75p61,solarlat30.5lon-101.25p61,solarlat31.0lon-103.75p61,solarlat31.0lon-101.25p61,solarlat31.5lon-104.375p61,solarlat31.5lon-99.375p61,solarlat32.0lon-100.625p61,solarlat32.5lon-99.375p61,windlat29.5lon-98.125p64,windlat30.0lon-99.375p64,windlat30.0lon-96.875p64,windlat30.5lon-98.75p64,windlat30.5lon-96.25p64,solarlat29.5lon-98.125p64,solarlat30.0lon-99.375p64,solarlat30.0lon-96.875p64,solarlat30.5lon-98.75p64,solarlat30.5lon-96.25p64,windlat31.0lon-98.75p63,windlat31.0lon-96.25p63,windlat31.5lon-96.875p63,windlat32.0lon-98.125p63,windlat32.0lon-95.625p63,windlat32.5lon-96.875p63,windlat33.0lon-98.125p63,windlat33.0lon-95.625p63,windlat33.5lon-96.25p63,solarlat31.0lon-98.75p63,solarlat31.0lon-96.25p63,solarlat31.5lon-96.875p63,solarlat32.0lon-98.125p63,solarlat32.0lon-95.625p63,solarlat32.5lon-96.875p63,solarlat33.0lon-98.125p63,solarlat33.0lon-95.625p63,solarlat33.5lon-95.625p63,windlat31.5lon-101.875p62,windlat32.0lon-103.125p62,windlat32.5lon-101.875p62,solarlat31.5lon-101.875p62,solarlat32.0lon-103.125p62,solarlat32.5lon-101.875p62,windlat33.0lon-100.625p60,windlat33.5lon-99.375p60,windlat34.0lon-99.375p60,windlat34.5lon-101.25p60,solarlat33.0lon-100.625p60,solarlat33.5lon-99.375p60
2050-10-04 23:00:00,0.0,0.27285612,0.0,0.0,0.052867584,0.10171472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25111544,0.010954219,0.0,0.0,0.24663427,0.10226942,0.28559384,0.21347183,0.13645397,0.21562557,0.11046705,0.33627367,0.23686405,0.2931561,0.07889724,0.08923581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018441867,0.08781109,0.0,0.08643835,0.0,0.0,0.0,0.0,0.0,0.0,0.2435326,0.03389895,0.2729422,0.09131397,0.37288383,0.0,0.08842613,0.027050724,0.05235511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122608006,0.17505462,0.19440813,0.0,0.0,0.0,0.25415292,0.29920182,0.0,0.09777219,0.0,0.0
2050-11-06 00:00:00,0.0,0.13463773,0.031473197,0.0,0.20761779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20787981,0.0024680279,0.0,0.0,0.25689456,0.2879987,0.5470138,0.40048334,0.41949084,0.31723115,0.14035481,0.21248642,0.14886454,0.20253064,0.105797835,0.07705893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25686082,0.2861093,0.27053156,0.151942,0.24368122,0.0,0.0,0.0,0.0,0.0,0.27227873,0.07689725,0.37603647,0.18454072,0.3363884,0.13980277,0.056279987,0.08282899,0.049050704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17333299,0.23439649,0.20276202,0.0,0.0,0.0,0.24802722,0.31601042,0.0,0.029272169,0.0,0.0
2050-11-06 01:00:00,0.0,0.1684571,0.0,0.0,0.3249248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2259194,0.0,0.0,0.0,0.39839566,0.35393277,0.4605453,0.32746693,0.3859886,0.2758001,0.08898265,0.17337957,0.23030159,0.12734804,0.07758028,0.049134515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30719522,0.27235565,0.3128205,0.14555284,0.23340459,0.0,0.0,0.0,0.0,0.0,0.21543728,0.073312975,0.27955928,0.10482535,0.26826882,0.07725345,0.02784778,0.033661135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14472805,0.23833092,0.15805614,0.0,0.0,0.0,0.1988478,0.29801267,0.0,0.034561273,0.0,0.0
2050-11-06 02:00:00,0.0,0.18644008,0.0,0.0,0.41192114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19767882,0.0,0.0,0.0,0.45580763,0.40636578,0.43592337,0.260337,0.36868155,0.26583007,0.058594305,0.110073596,0.27577776,0.05333279,0.045517087,0.02396964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37839413,0.3224118,0.33710557,0.1557311,0.24382901,0.0,0.0,0.0,0.0,0.0,0.16232455,0.06583726,0.21764453,0.047894068,0.20982626,0.025676567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232896,0.2016061,0.104155235,0.0,0.0,0.0,0.15307543,0.27796242,0.0,0.010160392,0.0,0.0
2050-11-06 03:00:00,0.0,0.17040831,0.0,0.0,0.48582748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14439331,0.0,0.0,0.0,0.41850755,0.43120894,0.3803629,0.20901656,0.29429436,0.20732187,0.009652904,0.04168458,0.27131262,0.0,0.012542339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43286934,0.2974933,0.34325278,0.13861944,0.25055555,0.0,0.0,0.0,0.0,0.0,0.11419152,0.054972827,0.13605289,0.0,0.13036631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045704365,0.14282686,0.0433811,0.0,0.0,0.0,0.077723235,0.1941394,0.0,0.0,0.0,0.0
2050-11-06 04:00:00,0.0,0.12888625,0.0,0.0,0.51095265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08396845,0.0,0.0,0.0,0.31331885,0.36427063,0.2884649,0.15779407,0.20297183,0.13907512,0.0,0.0,0.26554355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4232044,0.23880439,0.30787146,0.114278756,0.22991738,0.0,0.0,0.0,0.0,0.0,0.079075366,0.05234021,0.096986964,0.0,0.111711845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195398,0.0,0.0,0.0,0.0,0.01918724,0.11422968,0.0,0.0,0.0,0.0
2050-11-06 05:00:00,0.0,0.08202762,0.0,0.0,0.43312404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042608462,0.0,0.0,0.0,0.22924435,0.3138417,0.21329153,0.13465683,0.11516822,0.09861505,0.0,0.0,0.27928513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34798107,0.22920758,0.2662072,0.11136261,0.21860816,0.0,0.0,0.0,0.0,0.0,0.08066335,0.054052785,0.09895102,0.0,0.112737626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06728264,0.0,0.0,0.0,0.0,0.0,0.060612347,0.0,0.0,0.0,0.0
2050-11-06 06:00:00,0.0,0.046195183,0.0,0.0,0.37916562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139608085,0.0,0.0,0.0,0.1794073,0.29620147,0.13958038,0.13656539,0.040794637,0.09064103,0.0,0.0,0.29813647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291216,0.22701988,0.2383512,0.113328665,0.20015955,0.0,0.0,0.0,0.0,0.0,0.100405365,0.04783101,0.09406146,0.0,0.098336555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06664977,0.0,0.0,0.0,0.0,0.0,0.020841224,0.0,0.0,0.0,0.0
2050-11-06 07:00:00,0.0,0.029303152,0.0,0.0,0.35345867,0.0,0.10531764,0.09178283,0.067206815,0.04510489,0.0,0.11075676,0.0,0.0,0.0,0.003417406,0.0,0.11534773,0.26888132,0.05841893,0.12890293,0.0,0.09856431,0.0,0.0,0.3205709,0.0,0.0,0.014317616,0.042652197,0.08816844,0.014642106,0.046036165,0.0120833935,0.038514297,0.0055003553,0.024186691,0.0,0.027566075,0.008765824,0.008451381,0.25572053,0.17905912,0.19917662,0.072556645,0.12912633,0.17270157,0.13793638,0.17197411,0.12936603,0.16393603,0.079952076,0.0,0.060326092,0.0,0.06645862,0.0,0.030414045,0.0,0.0,0.11220682,0.14545429,0.12523483,0.09669122,0.13805462,0.10155188,0.0703045,0.11596753,0.09723061,0.0,0.09494561,0.0,0.009702739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-06 08:00:00,0.0,0.000657466,0.0,0.0,0.32908636,0.0,0.3477956,0.33000153,0.30399892,0.25027287,0.20661247,0.40415612,0.18077046,0.0,0.0,0.21154873,0.18314148,0.033160485,0.2163221,0.0,0.035842724,0.0,0.027565556,0.0,0.0,0.2510844,0.0,0.02475764,0.03226769,0.34087655,0.39045382,0.30236754,0.3519666,0.29789543,0.36580697,0.3032836,0.36217156,0.28772452,0.3838189,0.33831146,0.34699035,0.21727057,0.09950723,0.14649184,0.009620935,0.07584818,0.42892042,0.40219784,0.45583358,0.4166099,0.4621414,0.0,0.0,0.0,0.0,0.0,0.0,0.03752155,0.0,0.008849938,0.40656132,0.43718463,0.41324657,0.37826502,0.41849318,0.38469654,0.33646104,0.37057447,0.36476314,0.0,0.10331002,0.0,0.33361456,0.29468182,0.28952903,0.0,0.0,0.0,0.0,0.31217083,0.30764294
2050-11-06 09:00:00,0.0,0.0,0.0,0.0,0.30447274,0.0,0.5595979,0.55868113,0.524215,0.48403025,0.46846178,0.62680775,0.46284193,0.0,0.0,0.46981823,0.44388065,0.04385693,0.16610968,0.0,0.022933202,0.0,0.0,0.0,0.0,0.055791687,0.0,0.0,0.0,0.5827912,0.60880524,0.55324936,0.57955515,0.54041314,0.5783117,0.54227453,0.56206375,0.5301317,0.5719457,0.55790794,0.5570012,0.19867992,0.09912828,0.12416317,0.02767448,0.10366592,0.64004236,0.6130959,0.6486828,0.603134,0.6431904,0.0,0.026086846,0.0036314894,0.0,0.0,0.0,0.0,0.0,0.0,0.59367293,0.5981787,0.58879274,0.5608898,0.5992931,0.5684213,0.5589499,0.5720518,0.56871396,0.0,0.012052046,0.0,0.55505145,0.52858853,0.5129098,0.0,0.0,0.0,0.0,0.5315685,0.53487456
2050-11-06 10:00:00,0.0,0.0,0.0,0.0,0.29116508,0.0,0.6848134,0.68207645,0.6558571,0.62583,0.63504726,0.751204,0.6382362,0.0,0.0,0.6333827,0.62665707,0.025450768,0.14174035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020194832,0.012404124,0.7051029,0.7258596,0.67746526,0.7061584,0.68150043,0.6849172,0.6837131,0.6832113,0.67080945,0.6922324,0.68858945,0.6886505,0.22840683,0.10601706,0.17758687,0.02807112,0.16316317,0.75246465,0.7216324,0.7535424,0.71462315,0.7531193,0.0,0.044284068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055423,0.69461584,0.7052443,0.6979429,0.7075189,0.6947855,0.6912413,0.69772685,0.690033,0.0041495855,0.0,0.0,0.6901368,0.6666444,0.6704979,0.0,0.0,0.0,0.0,0.67548394,0.6738249
2050-11-06 11:00:00,0.0,0.0,0.0,0.0,0.3346411,0.0,0.744637,0.7421453,0.72377455,0.70473105,0.71867275,0.80776465,0.7165501,0.0,0.0,0.717261,0.7127295,0.0,0.1422441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247284e-05,0.0066767344,0.760143,0.790951,0.7435152,0.7567663,0.74883634,0.7425784,0.75486803,0.7457334,0.7408274,0.75440377,0.7570258,0.7614956,0.29928648,0.110255025,0.25552937,0.034409802,0.20311111,0.81422424,0.7813469,0.8117106,0.76136357,0.7950272,0.0,0.062106814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75581473,0.7305063,0.7567693,0.75723743,0.7499569,0.7632081,0.7557021,0.7597235,0.7565429,0.0,0.0,0.0,0.75995433,0.73249245,0.7454409,0.0,0.0,0.0,0.0,0.75017905,0.7468533
2050-11-06 12:00:00,0.0,0.0,0.0,0.0,0.34842932,0.0,0.7603623,0.74933493,0.7389566,0.7399744,0.7525173,0.79701024,0.7506095,0.0,0.0,0.7467657,0.7297383,0.0,0.12270823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75598514,0.7792386,0.75256795,0.75255406,0.7560734,0.742677,0.765327,0.753526,0.7584715,0.7580608,0.7631705,0.7677196,0.3540351,0.10617877,0.31276307,0.044975057,0.22015123,0.797309,0.76888514,0.7935806,0.753655,0.77783656,0.0,0.07773261,0.0,0.010992849,0.0,0.02721071,0.0,0.030359337,0.0028948416,0.7533269,0.7183945,0.7572428,0.7622748,0.7516852,0.7693062,0.7632741,0.767218,0.76715875,0.0,0.0,0.0,0.76501805,0.7383613,0.7657063,0.0,0.0,0.0,0.0,0.7694346,0.7633278
2050-11-06 13:00:00,0.0,0.0,0.0,0.0,0.32745102,0.0,0.7280221,0.7215384,0.707046,0.72092885,0.74313545,0.72658277,0.7483367,0.0,0.0,0.73580176,0.7074527,0.0,0.10016931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7048231,0.7136146,0.71037203,0.69973505,0.7156002,0.6938022,0.72719103,0.710732,0.72719693,0.71345353,0.7257992,0.72353965,0.3896775,0.10201678,0.3457109,0.056191616,0.23438577,0.72322977,0.7058451,0.720093,0.6985022,0.7035363,0.0,0.084788516,0.0,0.030404227,0.0,0.049313005,0.0,0.05126598,0.0,0.7070505,0.66003585,0.7032067,0.7215747,0.7014972,0.7231348,0.72047067,0.72192067,0.7240064,0.0,0.0,0.0,0.7283515,0.7156638,0.73772997,0.0,0.0,0.0,0.0,0.74074453,0.7376491
2050-11-06 14:00:00,0.0,0.0,0.0,0.0,0.30023694,0.0,0.6460344,0.64883745,0.6341529,0.6631777,0.67915374,0.58897454,0.6876355,0.0,0.0,0.6629683,0.65235806,0.0,0.07135069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054724,0.0,0.0,0.5959974,0.58461696,0.61596024,0.5957086,0.62505645,0.5968407,0.64384586,0.6201113,0.6549358,0.6210277,0.6322607,0.6330693,0.40785778,0.097928934,0.3512756,0.07139096,0.24794394,0.58171004,0.5838377,0.581759,0.5845937,0.57010984,0.0,0.08179109,0.0,0.041758586,0.0,0.058946062,0.0,0.05594147,0.0,0.5979841,0.54827976,0.5959172,0.6260393,0.597139,0.62550473,0.6304513,0.625091,0.6299695,0.0,0.0,0.0,0.6390082,0.63625884,0.6588517,0.0,0.0,0.0,0.0,0.66315377,0.6625349
2050-11-06 15:00:00,0.0,0.0,0.0,0.0,0.27547273,0.0,0.51403874,0.5263663,0.524933,0.54795915,0.5595828,0.39645958,0.5676338,0.0,0.0,0.5285227,0.5276777,0.0,0.049282555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016251298,0.0,0.0,0.42432505,0.40208286,0.45949927,0.43067476,0.47735822,0.44051573,0.50689673,0.47230345,0.5372893,0.4690734,0.50066286,0.49931055,0.41256055,0.10183699,0.34247094,0.08060494,0.25262988,0.3835216,0.4008538,0.3797803,0.4130138,0.3740794,0.0,0.066753864,0.0,0.047059637,0.0,0.057590924,0.0,0.050980583,0.0,0.43499872,0.3827426,0.43086648,0.47648445,0.43463874,0.47884524,0.49515563,0.47635964,0.4832146,0.0,0.0,0.0,0.49914512,0.5225844,0.5349884,0.0,0.0,0.0,0.0,0.53918195,0.53664315
2050-11-06 16:00:00,0.0,0.0,0.0,0.0,0.24493118,0.0,0.32086176,0.33765882,0.33774692,0.36440927,0.37739345,0.18999876,0.38953334,0.0,0.0,0.33730334,0.34357017,0.0,0.03400794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015758469,0.0,0.0,0.23272698,0.20238411,0.2656599,0.23006156,0.27913216,0.2420477,0.30649132,0.26721755,0.34072775,0.2602783,0.29405966,0.3020659,0.41067508,0.09095911,0.3339062,0.063607804,0.22075433,0.17264819,0.20085573,0.16898641,0.20673202,0.16935222,0.0,0.030818088,0.0,0.03644383,0.0,0.040253423,0.0,0.03141726,0.0,0.22524591,0.18635869,0.21837091,0.25559202,0.21904935,0.26585606,0.29828465,0.26123792,0.25882146,0.0,0.0,0.0,0.2968526,0.3440917,0.35043722,0.0,0.0,0.0,0.0,0.3502857,0.33686602
2050-11-06 17:00:00,0.0,0.0,0.0,0.0,0.20677178,0.0,0.08136587,0.08551989,0.09676057,0.14494647,0.09868207,0.013702312,0.13915001,0.0,0.0,0.0,0.0,0.0,0.023704663,0.0,0.0,0.0,0.0,0.04078519,0.0,0.0,0.0,0.0,0.0,0.04494017,0.020384954,0.071147725,0.04339904,0.085911684,0.048582792,0.09867154,0.06353152,0.11785198,0.04234396,0.06181575,0.038810745,0.40970555,0.07426256,0.33686835,0.038036194,0.21204735,0.0031182193,0.01655842,0.0,0.016835958,0.0,0.0,0.0033023288,0.0,0.00445606,0.0,0.0,0.0,0.0,0.0,0.021282908,0.0,0.0,0.014566682,0.0,0.0,0.0055429293,0.0,0.0,0.0,0.0,0.032582905,0.08067077,0.09856714,0.07847549,0.032763407,0.0,0.0,0.0,0.068839565,0.040043615
2050-11-06 18:00:00,0.0,0.0,0.0095894765,0.027099881,0.18250243,0.026910566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027373996,0.0,0.0,0.0,0.0,0.124496214,0.0,0.09584739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40181607,0.063295275,0.331918,0.0,0.17599289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14935216,0.18149078,0.0,0.0,0.0,0.17312078,0.070986584,0.0,0.0361478,0.0,0.0
2050-11-06 19:00:00,0.0,0.055510916,0.052569073,0.054725714,0.17117861,0.080473065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182198,0.028330406,0.0,0.0,0.0,0.031887483,0.010535161,0.0,0.013699748,0.029700225,0.1768732,0.0,0.19055516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35699886,0.038798433,0.26742584,0.0,0.099865,0.0,0.0,0.0,0.0,0.0,0.011681155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115338,0.32546625,0.0,0.0,0.0,0.31165648,0.18777466,0.0,0.10478779,0.0,0.0
2050-11-06 20:00:00,0.0,0.15570176,0.09327964,0.065481015,0.1679238,0.11860082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05724193,0.040213536,0.0,0.0,0.0,0.026516791,0.026724366,0.04185159,0.04173604,0.09556469,0.1971074,0.0,0.242462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28463942,0.0,0.18284975,0.0,0.04088361,0.0,0.0,0.0,0.0,0.0,0.07943899,0.0,0.039026354,0.0,0.042562682,0.0,0.0,0.0,0.028488433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019087974,0.40922484,0.41188923,0.0,0.0,0.0,0.3937053,0.29760912,0.0,0.16472664,0.0,0.0
2050-11-06 21:00:00,0.0,0.24180186,0.1088743,0.048121218,0.16163503,0.1320973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007633,0.039812062,0.0,0.0,0.026842859,0.013807266,0.03079074,0.056297876,0.06930391,0.16255635,0.2107555,0.0,0.26829115,0.0,0.028498713,0.0070037455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21871321,0.0,0.12406906,0.0,0.0075245267,0.0,0.0,0.0,0.0,0.0,0.12839796,0.0,0.06541395,0.0,0.0670239,0.0,0.0,0.0,0.03820566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055225037,0.37380663,0.3904676,0.0,0.0,0.0,0.39702293,0.34718573,0.0,0.15461323,0.0,0.0
2050-11-06 22:00:00,0.0,0.2639454,0.09281993,0.021121977,0.16240346,0.12341897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13851683,0.03251873,0.0,0.0,0.042931896,0.0,0.02991348,0.061310276,0.098945305,0.21319626,0.22080077,0.029215356,0.31621867,0.0,0.07950167,0.040993772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850515,0.0,0.08994154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605321,0.0,0.07179429,0.0,0.08332867,0.0,0.0,0.0,0.038644537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11981906,0.27892855,0.28088054,0.0,0.0,0.0,0.3482285,0.3349721,0.0,0.0997303,0.0,0.0
2050-11-06 23:00:00,0.0,0.24570592,0.06644935,0.0,0.16335171,0.11347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17209831,0.021915935,0.0,0.0,0.051742222,0.0,0.02604609,0.06823724,0.11565219,0.2640554,0.21068531,0.092100084,0.36402267,0.0,0.16313393,0.07462182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17276353,0.0,0.06092558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846998,0.0,0.07626967,0.0,0.09440015,0.0,0.0,0.0,0.037205584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20922372,0.19852428,0.16188397,0.0,0.0,0.0,0.27023745,0.29109275,0.0,0.09979122,0.0,0.0
2050-11-07 00:00:00,0.0,0.1994755,0.0486992,0.0,0.14768425,0.0960154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18867807,0.017863085,0.0,0.0,0.061266024,0.0,0.01597881,0.08487853,0.10716786,0.32332903,0.16927768,0.19117099,0.38728508,0.0285919,0.26947716,0.11379742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15583631,0.0,0.040670265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1939861,0.0,0.08326244,0.0,0.095391676,0.0,0.0,0.0,0.02538117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28541982,0.1404458,0.068461746,0.0,0.0,0.0,0.17733735,0.22300154,0.0,0.11683494,0.0,0.0
2050-11-07 01:00:00,0.0,0.15316577,0.036858246,0.0,0.11635201,0.07433961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18552643,0.0153431315,0.0,0.0,0.07003752,0.0,0.0,0.10828309,0.07634373,0.3862691,0.11211637,0.30752134,0.3941961,0.07937429,0.32561663,0.13821986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12997594,0.0,0.025817873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826957,0.0,0.0848877,0.0,0.075530775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29186296,0.08940455,0.0028421562,0.0,0.0,0.0,0.09199921,0.14165732,0.0,0.09725817,0.0,0.0
2050-11-07 02:00:00,0.0,0.11039704,0.028309667,0.0,0.08967723,0.058032386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16262765,0.011230297,0.0,0.0,0.07369835,0.0,0.0,0.13650334,0.043691255,0.4219591,0.068161435,0.3662563,0.39677104,0.15067135,0.29197615,0.11379147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10228713,0.0,0.022108305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15404767,0.0,0.06859675,0.017294545,0.038485516,0.0,0.0,0.004117524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24240738,0.04969784,0.0,0.0,0.0,0.0,0.030240888,0.067167684,0.0,0.101548426,0.0,0.0
2050-11-07 03:00:00,0.0,0.08182921,0.027760854,0.014140233,0.06855038,0.049832623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12777805,0.0025822038,0.0,0.0,0.072129965,0.0,0.0,0.14700297,0.017731376,0.39779967,0.036665946,0.3115877,0.3883892,0.186377,0.19200811,0.054716818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083162285,0.0,0.035140276,0.0,0.018335955,0.0,0.0,0.0,0.0,0.0,0.103102796,0.010145398,0.03197788,0.038063236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16963166,0.020681933,0.0,0.0,0.0,0.0,0.0,0.022441726,0.0,0.09317495,0.0,0.0
2050-11-07 04:00:00,0.0,0.057304885,0.028671674,0.03010999,0.06460688,0.043564968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10261441,0.0,0.0,0.0,0.067799464,0.0,0.0,0.14341617,0.0,0.36193046,0.004185219,0.209074,0.36777848,0.16732945,0.091590986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799715,0.0,0.058163177,0.0,0.058514588,0.0,0.0,0.0,0.0,0.0,0.05599597,0.046536643,0.0,0.03842433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100809656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08750832,0.0,0.0
2050-11-07 05:00:00,0.0,0.04342228,0.020436483,0.03583174,0.07599886,0.036426537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095983095,0.0,0.0,0.0,0.06948934,0.01634755,0.0,0.15146342,0.0,0.37052202,0.0,0.12286078,0.3423721,0.1311646,0.017234223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09192254,0.0054712384,0.09739554,0.009143037,0.10368786,0.0,0.0,0.0,0.0,0.0,0.043976102,0.072505996,0.0,0.028547145,0.04992455,0.0029310598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04328977,0.0,0.0,0.0,0.0,0.0,0.0,0.002902172,0.0,0.08571586,0.0,0.0
