,windlat27.0lon-97.5p65,windlat27.5lon-98.125p65,windlat28.0lon-99.375p65,windlat28.5lon-98.75p65,windlat29.0lon-100.625p65,windlat29.0lon-98.125p65,solarlat26.5lon-98.75p65,solarlat27.0lon-98.75p65,solarlat27.5lon-98.75p65,solarlat28.0lon-99.375p65,solarlat28.5lon-98.75p65,solarlat29.0lon-100.625p65,solarlat29.0lon-98.125p65,windlat29.0lon-95.625p67,windlat29.5lon-95.625p67,solarlat29.0lon-95.625p67,solarlat29.5lon-95.625p67,windlat29.5lon-103.125p61,windlat29.5lon-100.625p61,windlat30.0lon-104.375p61,windlat30.0lon-101.875p61,windlat30.5lon-103.75p61,windlat30.5lon-101.25p61,windlat31.0lon-103.75p61,windlat31.0lon-101.25p61,windlat31.5lon-104.375p61,windlat31.5lon-99.375p61,windlat32.0lon-100.625p61,windlat32.5lon-99.375p61,solarlat29.5lon-103.125p61,solarlat29.5lon-100.625p61,solarlat30.0lon-104.375p61,solarlat30.0lon-101.875p61,solarlat30.5lon-103.75p61,solarlat30.5lon-101.25p61,solarlat31.0lon-103.75p61,solarlat31.0lon-101.25p61,solarlat31.5lon-104.375p61,solarlat31.5lon-99.375p61,solarlat32.0lon-100.625p61,solarlat32.5lon-99.375p61,windlat29.5lon-98.125p64,windlat30.0lon-99.375p64,windlat30.0lon-96.875p64,windlat30.5lon-98.75p64,windlat30.5lon-96.25p64,solarlat29.5lon-98.125p64,solarlat30.0lon-99.375p64,solarlat30.0lon-96.875p64,solarlat30.5lon-98.75p64,solarlat30.5lon-96.25p64,windlat31.0lon-98.75p63,windlat31.0lon-96.25p63,windlat31.5lon-96.875p63,windlat32.0lon-98.125p63,windlat32.0lon-95.625p63,windlat32.5lon-96.875p63,windlat33.0lon-98.125p63,windlat33.0lon-95.625p63,windlat33.5lon-96.25p63,solarlat31.0lon-98.75p63,solarlat31.0lon-96.25p63,solarlat31.5lon-96.875p63,solarlat32.0lon-98.125p63,solarlat32.0lon-95.625p63,solarlat32.5lon-96.875p63,solarlat33.0lon-98.125p63,solarlat33.0lon-95.625p63,solarlat33.5lon-95.625p63,windlat31.5lon-101.875p62,windlat32.0lon-103.125p62,windlat32.5lon-101.875p62,solarlat31.5lon-101.875p62,solarlat32.0lon-103.125p62,solarlat32.5lon-101.875p62,windlat33.0lon-100.625p60,windlat33.5lon-99.375p60,windlat34.0lon-99.375p60,windlat34.5lon-101.25p60,solarlat33.0lon-100.625p60,solarlat33.5lon-99.375p60
2050-08-01 12:00:00,0.0,0.0,0.037880916,0.0,0.0,0.0,0.68501335,0.68898493,0.6741849,0.67610127,0.6236991,0.6361353,0.5907453,0.035204377,0.032393984,0.6804981,0.6981454,0.0,0.0,0.043748263,0.0,0.05922908,0.0,0.06970265,0.0,0.0,0.0,0.0045624985,0.0,0.6868167,0.6603984,0.6947877,0.68642175,0.70407474,0.68788385,0.71124446,0.6939587,0.7026945,0.67359567,0.69089895,0.6856955,0.01592029,0.0,0.05983552,0.0,0.026576187,0.6314848,0.67510515,0.64452964,0.67478216,0.6816918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67832786,0.644611,0.6782405,0.6712908,0.6784809,0.6646077,0.68115824,0.6532989,0.66764843,0.030595198,0.0,0.0,0.6959108,0.6914235,0.69675297,0.0,0.0,0.0,0.0,0.69782096,0.7000072
2050-08-01 13:00:00,0.0,0.0,0.024895465,0.0,0.0,0.0,0.6845588,0.6346317,0.60595506,0.6342473,0.5604345,0.6122566,0.5601182,0.041117415,0.010295835,0.6592971,0.6730588,0.0,0.0,0.053640887,0.0,0.06963843,0.0,0.09822079,0.008581146,0.0016439378,0.0,0.030513793,0.0185896,0.64701855,0.6312799,0.67083347,0.6513224,0.6774349,0.65624726,0.68488675,0.665385,0.68510604,0.65225977,0.6678848,0.66400105,0.0,0.0,0.046269495,0.0,0.014016736,0.60474044,0.631454,0.6077327,0.63267636,0.62713504,0.0,0.0,0.0,0.0,0.0,0.0,0.011930528,0.0,0.0,0.64449215,0.6003537,0.6413429,0.6453982,0.6410986,0.64019096,0.6607144,0.63149935,0.6410902,0.045182828,0.0,0.0,0.6733359,0.67999893,0.67802095,0.0,0.0,0.0,0.0,0.67831963,0.67323214
2050-08-01 14:00:00,0.0,0.0034511467,0.005045432,0.0,0.0,0.0,0.62481326,0.55688614,0.56746125,0.55536294,0.4753084,0.5109029,0.50554854,0.04551431,0.0,0.5946178,0.61481285,0.02419704,0.0,0.0741281,0.001974765,0.085224256,0.0245423,0.11920556,0.034539465,0.028101435,0.008344646,0.049559496,0.040919658,0.56944704,0.5573553,0.5964319,0.576074,0.6034485,0.58066535,0.6189287,0.59139925,0.6218019,0.57831967,0.60254884,0.59885335,0.0,0.0,0.032215443,0.0,0.016173923,0.52740633,0.5568924,0.5151783,0.5565531,0.54125935,0.009263742,0.0,0.0,0.0,0.01720567,0.0,0.036274884,0.0,0.020609383,0.56703335,0.5233278,0.5611321,0.57479984,0.56011546,0.5709811,0.59587204,0.56306446,0.57616013,0.057486024,0.0016327039,0.0,0.60563934,0.6212344,0.6195204,0.0,0.0,0.0,0.0,0.6161932,0.6170823
2050-08-01 15:00:00,0.0,0.017196834,0.0,0.0,0.0,0.0,0.5146454,0.45558304,0.4603093,0.43716788,0.43170625,0.3932516,0.38721368,0.04697096,0.0,0.49761787,0.4904402,0.07927878,0.031204015,0.098698005,0.044643037,0.10053196,0.053830113,0.13052316,0.05363815,0.044304766,0.035673514,0.064047635,0.057556603,0.44061205,0.44395703,0.48064375,0.45950684,0.48658994,0.47060573,0.51156944,0.47879124,0.5143643,0.4675741,0.49136466,0.48586613,0.0,0.021908082,0.01928782,0.0,0.02630098,0.40012917,0.44103542,0.39527816,0.4434548,0.4138781,0.043803114,0.0,0.026898684,0.010254014,0.042484514,0.0,0.052224662,0.0,0.04216881,0.45371425,0.40939945,0.4457174,0.46276656,0.44273895,0.4570649,0.48116773,0.44972292,0.46407533,0.06922245,0.014929017,0.0,0.49515367,0.5171977,0.5163574,0.0,0.0,0.0,0.0,0.5154093,0.5144145
2050-08-01 16:00:00,0.0,0.031810053,0.0,0.0,0.0,0.0,0.36352462,0.33839342,0.3111188,0.29858842,0.3120888,0.28051546,0.28016156,0.049431015,0.0,0.3400288,0.3335354,0.16814484,0.059443332,0.12696268,0.09695082,0.11599243,0.08960995,0.1395545,0.07875902,0.054532148,0.059771452,0.07551184,0.07707555,0.29288974,0.30763775,0.34195396,0.30395845,0.34918034,0.3321446,0.37153593,0.33999386,0.3729378,0.327301,0.35164842,0.34572166,0.0,0.058401376,0.015162834,0.009038345,0.04324202,0.26629406,0.30320913,0.25744653,0.3029243,0.26862487,0.08248638,0.0,0.05681821,0.037926085,0.07276416,0.024804048,0.06850145,0.0,0.058798168,0.31371167,0.27611727,0.303818,0.32179603,0.29821151,0.31693047,0.3392994,0.30850935,0.31789497,0.07912416,0.022487039,0.014505836,0.35433057,0.3831202,0.3781074,0.010039778,0.0,0.0,0.008835969,0.37494013,0.37137544
2050-08-01 17:00:00,0.0,0.05866236,0.0,0.0,0.0,0.0,0.19617492,0.19257362,0.17015454,0.16644993,0.16433662,0.1460509,0.18158747,0.054389145,0.0,0.16295382,0.16372901,0.3115438,0.0961824,0.16926219,0.18720904,0.14519833,0.1357414,0.16181909,0.10967754,0.06555391,0.099376075,0.08768683,0.09744324,0.15531369,0.16548435,0.20107219,0.16208485,0.20555635,0.18824385,0.22218996,0.19462559,0.23270753,0.18337283,0.19938906,0.19094567,0.0,0.11493843,0.020764878,0.054154757,0.066835426,0.13270389,0.16232018,0.12181769,0.16357529,0.12448725,0.13670494,0.037099052,0.10681045,0.07040268,0.11302257,0.054632988,0.089116275,0.033601347,0.08129948,0.17087,0.14528246,0.16064228,0.17717859,0.15483142,0.16863142,0.18193604,0.15561189,0.15924944,0.09697212,0.03269846,0.03346937,0.20613332,0.22817649,0.22020432,0.03427099,0.0121798385,0.0,0.006566624,0.21320692,0.20233186
2050-08-01 18:00:00,0.0,0.12799834,0.0,0.0,0.0,0.0,0.06358684,0.06312248,0.060684368,0.059086096,0.06565224,0.029749047,0.06333589,0.06714628,0.0,0.047914617,0.050046243,0.43384957,0.1321411,0.22613975,0.33720693,0.18567917,0.21171686,0.19633111,0.17044559,0.09077579,0.1682438,0.10438284,0.1235609,0.04485489,0.04244551,0.07687197,0.04818131,0.079414226,0.065893255,0.08775036,0.07117614,0.098871514,0.05729948,0.07385829,0.0681937,0.0,0.19089423,0.035725284,0.1552772,0.10826601,0.02285662,0.04219238,0.021246549,0.046599243,0.023126138,0.2316684,0.109338135,0.19683658,0.13048415,0.18548346,0.11540402,0.12006572,0.08923072,0.11401391,0.055111405,0.038538758,0.049417976,0.049865123,0.044402342,0.052950025,0.060125913,0.049233805,0.048356865,0.13194956,0.056211457,0.065638214,0.077481546,0.09210284,0.084421806,0.07073312,0.041937836,0.0,0.04117828,0.07600545,0.07122953
2050-08-01 19:00:00,0.0,0.31173325,0.0,0.0,0.019100538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10567871,0.018105473,0.0,0.0,0.42942047,0.16588743,0.37320003,0.4775804,0.28042197,0.4085765,0.28071013,0.32668087,0.18329382,0.3381038,0.1680414,0.1966158,0.0,0.0,0.0,0.0,0.0,0.0,0.002699855,0.0,0.010551097,0.0,0.0,0.0,0.018099656,0.25878313,0.0636248,0.3093579,0.17249067,0.0,0.0,0.0,0.0,0.0,0.43315732,0.12605073,0.39628178,0.28974792,0.36833608,0.26966175,0.22096121,0.24008982,0.22041255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24160351,0.15546024,0.16981642,0.0,0.009467772,0.0075425534,0.18281904,0.13638261,0.0,0.119958356,0.0041452637,0.0
2050-08-01 20:00:00,0.0,0.50706124,0.0,0.025831655,0.042423014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17810969,0.0518706,0.0,0.0,0.33085695,0.182828,0.5260524,0.41712165,0.42300048,0.50560176,0.4007285,0.4707866,0.36062506,0.50242996,0.29439902,0.29838997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041403264,0.25421852,0.093329415,0.29935154,0.19377604,0.0,0.0,0.0,0.0,0.0,0.50322473,0.063004866,0.48168254,0.47109297,0.4915405,0.43213242,0.36836553,0.42046723,0.37514713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39789686,0.3549139,0.35627532,0.0,0.0,0.0,0.38272747,0.33985758,0.0,0.12791276,0.0,0.0
2050-08-01 21:00:00,0.0,0.54378635,0.0,0.053498622,0.07727049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23224966,0.07387662,0.0,0.0,0.24948817,0.2111642,0.55387396,0.30424428,0.5114617,0.41952312,0.4748557,0.518995,0.47504026,0.5643393,0.43637338,0.38360834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059896342,0.2569226,0.10607328,0.23101552,0.1804765,0.0,0.0,0.0,0.0,0.0,0.45405462,0.04015036,0.44196823,0.55557305,0.49003085,0.51888967,0.45440814,0.50517815,0.48882926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47871593,0.51463366,0.50613916,0.0,0.0,0.0,0.4985171,0.49526697,0.0,0.08989098,0.0,0.0
2050-08-01 22:00:00,0.0,0.51595885,0.0,0.06635345,0.11999193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24296656,0.06964125,0.0,0.0,0.20549512,0.2617254,0.4667431,0.23407188,0.573669,0.33842486,0.51004046,0.5497251,0.501301,0.5770746,0.5355299,0.45411104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07371475,0.27302316,0.11356513,0.17773391,0.16937642,0.0,0.0,0.0,0.0,0.0,0.36734,0.029105281,0.38597026,0.583944,0.44158006,0.56760544,0.48134068,0.52160716,0.5475667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506163,0.5604835,0.55281556,0.0,0.0,0.0,0.5255769,0.5400292,0.0,0.06467906,0.0,0.0
2050-08-01 23:00:00,0.0,0.43833414,0.0,0.062342808,0.15709117,0.018394351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20972033,0.050868273,0.0,0.0,0.18436411,0.30994192,0.38625938,0.19160354,0.50149864,0.2554204,0.50093246,0.47787297,0.4922917,0.49173778,0.5717329,0.51521456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079844855,0.27935982,0.12269124,0.1527428,0.16590293,0.0,0.0,0.0,0.0,0.0,0.30895108,0.021301456,0.34472644,0.5500966,0.38696074,0.5770744,0.4792518,0.5007853,0.5640202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50814366,0.5244914,0.50916994,0.0,0.0,0.0,0.49573708,0.5321309,0.0,0.04378817,0.0,0.0
2050-08-02 00:00:00,0.0,0.33318505,0.03318956,0.060632672,0.1746511,0.028768139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17816733,0.033672277,0.0,0.0,0.17496514,0.34345362,0.28832066,0.16795337,0.45315444,0.19650358,0.48533326,0.39278367,0.48710796,0.39618576,0.58148575,0.5621222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08328186,0.26757184,0.1310026,0.12714763,0.16403994,0.0,0.0,0.0,0.0,0.0,0.25813803,0.017093772,0.2985278,0.45508826,0.35315707,0.5333571,0.50043523,0.49471086,0.5610185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168116,0.45792824,0.41156408,0.0,0.0,0.0,0.4329942,0.50922674,0.0,0.014113816,0.0,0.0
2050-08-02 01:00:00,0.0,0.21980038,0.12821157,0.07171801,0.18192223,0.032786585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17105494,0.026798835,0.0,0.0,0.16892616,0.35260472,0.20213854,0.14704472,0.3956845,0.16583201,0.46533126,0.34499955,0.48316064,0.3436205,0.6049165,0.5793107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08167941,0.24554531,0.12946184,0.10573118,0.15777218,0.0,0.0,0.0,0.0,0.0,0.21430507,0.01659767,0.24618997,0.38193378,0.30462292,0.46052256,0.5304361,0.45417395,0.55029684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48776105,0.38133624,0.29811043,0.0,0.0,0.0,0.36279368,0.47394505,0.0,0.0,0.0,0.0
2050-08-02 02:00:00,0.0,0.13529849,0.21056181,0.08454616,0.1779113,0.03576802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15957277,0.04554163,0.0,0.0,0.16157421,0.3366691,0.1427769,0.13091895,0.31020138,0.14391118,0.39399794,0.3146343,0.4768988,0.29714277,0.55549335,0.5932933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06997641,0.21195482,0.11724218,0.09056416,0.14224783,0.0,0.0,0.0,0.0,0.0,0.18199942,0.019531788,0.1964738,0.34276652,0.25990862,0.41515806,0.5449587,0.43137074,0.55237967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45175985,0.32180685,0.21549833,0.0,0.0,0.0,0.29291287,0.42872477,0.0,0.0,0.0,0.0
2050-08-02 03:00:00,0.0,0.07095432,0.1975809,0.105307065,0.15616877,0.035944007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116905354,0.10255217,0.0,0.0,0.14482126,0.29996824,0.0939246,0.114874825,0.22895765,0.11973565,0.27012715,0.2952631,0.4355286,0.24805899,0.4429901,0.5393149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056611687,0.1757185,0.104923606,0.07461317,0.12236975,0.0,0.0,0.0,0.0,0.0,0.15372318,0.019044714,0.16355325,0.27922937,0.20869301,0.36386317,0.5193566,0.39399216,0.5360818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35637996,0.26944673,0.15507478,0.0,0.0,0.0,0.2290242,0.37128383,0.0,0.0,0.0,0.0
2050-08-02 04:00:00,0.0,0.031094538,0.15553024,0.12310804,0.11989575,0.040472068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06581189,0.18808521,0.0,0.0,0.119258486,0.2557041,0.05632739,0.10506835,0.16977137,0.0994225,0.17210615,0.26904526,0.3753139,0.20454699,0.3375202,0.41422063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04685638,0.14052622,0.09225104,0.06269463,0.1052267,0.0,0.0,0.0,0.0,0.0,0.13773237,0.019027341,0.13946259,0.21676746,0.17138925,0.30292395,0.45689923,0.34914318,0.5120284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416594,0.21778306,0.10916595,0.0,0.0,0.0,0.17205265,0.288417,0.0,0.0,0.0,0.0
2050-08-02 05:00:00,0.0,0.0,0.14038429,0.13635324,0.0939018,0.028948175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022713635,0.27934054,0.0,0.0,0.09948719,0.20789394,0.04026092,0.09614632,0.12961294,0.079618424,0.10260262,0.23292011,0.32568425,0.17732438,0.27572006,0.33815998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03685293,0.113248445,0.075050056,0.055272855,0.08707829,0.0,0.0,0.0,0.0,0.0,0.13418937,0.017391015,0.124527074,0.17738238,0.14531052,0.26157814,0.37966436,0.3380401,0.4790485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19868228,0.17800161,0.07806054,0.0,0.0,0.0,0.12673536,0.20894079,0.0,0.0,0.0,0.0
2050-08-02 06:00:00,0.0,0.0,0.17350015,0.1584037,0.07298381,0.0,0.029405968,0.023819612,0.018352164,0.0059435954,0.0073526856,0.040192116,0.0,0.0,0.29484075,0.00391388,0.004720141,0.06822743,0.16894747,0.02058008,0.08158906,0.09033299,0.1050144,0.047075786,0.17538336,0.25758135,0.16607846,0.20333531,0.24706124,0.025883542,0.0383217,0.0152031835,0.033744577,0.02226898,0.036325462,0.01928071,0.033915903,0.012473619,0.044738084,0.032306634,0.033748202,0.034804266,0.08182296,0.06932799,0.037577603,0.060482435,0.04499528,0.044788305,0.046426848,0.05775509,0.04909581,0.14717042,0.0,0.12665184,0.17708838,0.15807724,0.26165164,0.28715417,0.35688415,0.35908562,0.05324946,0.064665265,0.057177987,0.044844925,0.058707282,0.044094555,0.030774884,0.043964222,0.030665046,0.136766,0.14337833,0.046725422,0.02877531,0.0176818,0.021127809,0.07950555,0.13177694,0.0,0.0,0.023492536,0.022027023
2050-08-02 07:00:00,0.0,0.0,0.16519931,0.13461298,0.06480119,0.0,0.17018178,0.15400478,0.13489087,0.076639116,0.09606855,0.17172864,0.039514124,0.0,0.2541986,0.1000645,0.13133883,0.1672881,0.16517915,0.025293015,0.17903955,0.114023745,0.18568166,0.020809254,0.27794006,0.09671092,0.2797892,0.2192326,0.23532084,0.17030129,0.13792256,0.1470685,0.17498386,0.14679737,0.17070535,0.13874923,0.16413435,0.11632003,0.17609778,0.1514315,0.15388638,0.043405477,0.13913889,0.08289813,0.124464534,0.08802251,0.12647831,0.16512279,0.14879689,0.19796775,0.17837898,0.28719047,0.033339277,0.26684585,0.29141784,0.26546773,0.3900052,0.21080054,0.5490074,0.2719467,0.1939987,0.2143731,0.20606716,0.17906988,0.21216449,0.18563831,0.15779644,0.18935838,0.17763445,0.15651235,0.049131338,0.0,0.14896794,0.12282651,0.12407208,0.015402675,0.0407432,0.0,0.0,0.1311167,0.13818954
2050-08-02 08:00:00,0.0,0.0,0.17915386,0.11686841,0.063542895,0.0,0.3727465,0.3549499,0.30851218,0.204769,0.26259267,0.355362,0.09518551,0.0,0.34533858,0.23491825,0.32878911,0.15991758,0.15275685,0.039816238,0.15718614,0.13127182,0.16082832,0.029212153,0.30722588,0.0,0.28091174,0.23184411,0.22726628,0.36734787,0.31522304,0.34081167,0.37290433,0.34305215,0.36873534,0.33532652,0.3644427,0.3138265,0.37456927,0.35418853,0.35683456,0.0460537,0.15254553,0.07485146,0.13048236,0.10594076,0.31487456,0.36339307,0.31065384,0.39687556,0.3380845,0.23134279,0.04138185,0.21972615,0.2940608,0.2177521,0.37046748,0.19811343,0.46266723,0.24755304,0.39517465,0.39753667,0.4047996,0.38045958,0.40838203,0.38498902,0.35889354,0.38383672,0.37716445,0.18630968,0.0,0.0,0.3523696,0.31796262,0.32362926,0.0,0.0,0.0,0.0,0.33228844,0.33966288
2050-08-02 09:00:00,0.0,0.0,0.13533075,0.071758986,0.052697048,0.0030208218,0.52109075,0.5106032,0.37507793,0.35309207,0.41843703,0.49880114,0.20883487,0.0,0.2843888,0.34252134,0.4242238,0.1264639,0.11264758,0.07080487,0.11834712,0.15490419,0.11315559,0.045570377,0.16966002,0.0,0.14605036,0.18261841,0.15275724,0.53141016,0.5004038,0.5120805,0.538265,0.51718163,0.53526103,0.50954264,0.5317459,0.48086485,0.5353399,0.52408296,0.5230976,0.030789645,0.102480456,0.04240152,0.07700329,0.064115144,0.4110878,0.5451601,0.3803952,0.55209726,0.36352488,0.14952406,0.016469477,0.14347985,0.17380774,0.14342979,0.23349026,0.12719545,0.2727683,0.16665047,0.5526204,0.52759427,0.5541733,0.5388947,0.55850035,0.5407977,0.52207285,0.5385878,0.5311981,0.19575329,0.0,0.0,0.5236187,0.48225778,0.4923097,0.0,0.0,0.0,0.0,0.49990663,0.50454736
2050-08-02 10:00:00,0.0,0.0,0.07616091,0.023341715,0.027646432,0.0,0.6316686,0.6246819,0.47062856,0.5238631,0.5247584,0.57527477,0.42277372,0.0,0.20429428,0.53051186,0.5287076,0.08579396,0.07046821,0.07179288,0.07910532,0.12299937,0.061571866,0.03202689,0.078962155,0.0,0.04212654,0.09894645,0.06595804,0.64108086,0.5958674,0.62901366,0.6424916,0.6344911,0.6395737,0.6325855,0.63875836,0.6064471,0.63472426,0.63427204,0.6310174,0.013570429,0.054319475,0.028516518,0.035585467,0.03818281,0.46906868,0.6418858,0.37211818,0.64677817,0.36392123,0.08876845,0.0,0.088103846,0.048763275,0.0868437,0.07838423,0.04908446,0.092252016,0.059782032,0.649412,0.57040495,0.6512156,0.6355694,0.64725304,0.6333517,0.62371546,0.62794787,0.62269527,0.12909088,0.0,0.0,0.63784504,0.58619803,0.6028514,0.0,0.0,0.0,0.0,0.60826415,0.6083897
2050-08-02 11:00:00,0.0,0.0,0.048201706,0.0,0.0,0.0,0.6922516,0.69179946,0.53639275,0.6247584,0.5819742,0.59190166,0.5468978,0.010928744,0.14987466,0.6411698,0.62950426,0.06583744,0.044620484,0.07552719,0.05673136,0.11116822,0.049823012,0.032161098,0.06655203,0.0,0.035434566,0.07510887,0.047835477,0.69516474,0.657093,0.6935273,0.69455457,0.7004108,0.6934191,0.6974738,0.6956297,0.6832616,0.685689,0.6910902,0.6840906,0.0077843987,0.03388081,0.03134086,0.014727944,0.03956188,0.50065565,0.68640476,0.45934665,0.6874077,0.44227603,0.064818785,0.0,0.062088516,0.03038881,0.05974588,0.04404066,0.03048966,0.0504064,0.035901986,0.69437104,0.5977288,0.69237334,0.67956656,0.68346685,0.6838972,0.677396,0.67584956,0.6746826,0.099889405,0.0,0.0,0.70076823,0.6664591,0.6666904,0.0,0.0,0.0,0.0058771996,0.6686661,0.66392493
2050-08-02 12:00:00,0.0,0.0,0.043191962,0.006549763,0.0,0.0,0.7148286,0.71723676,0.6542583,0.67258626,0.6142587,0.58490145,0.52221525,0.020374715,0.1160147,0.6863771,0.67764974,0.07801268,0.04234574,0.090856075,0.06738436,0.11853371,0.07041074,0.049049266,0.084374756,0.005093985,0.057942264,0.07058161,0.049261622,0.6996069,0.6681592,0.70518905,0.6988735,0.71324337,0.70117664,0.71695,0.70071626,0.7069098,0.69129413,0.7104623,0.69993716,0.005677541,0.037946302,0.029434344,0.012706039,0.042549856,0.51902205,0.6775363,0.4373528,0.6844359,0.48334768,0.07919045,0.0,0.0724561,0.048663843,0.076432146,0.054177858,0.03375549,0.056854744,0.044921968,0.69705355,0.64586395,0.6939823,0.6882649,0.6895749,0.6851235,0.69429964,0.68613124,0.6867437,0.09334509,0.0,0.0,0.70972735,0.6895997,0.6957229,0.0,0.0,0.0,0.020834757,0.69475466,0.6881659
2050-08-02 13:00:00,0.0,0.0,0.05124898,0.02428692,0.0,0.0,0.68724793,0.69455487,0.6688341,0.64239144,0.525651,0.54247093,0.35906023,0.027590532,0.12447279,0.6715542,0.63470435,0.113231,0.057726137,0.115280375,0.09624385,0.13782847,0.105296865,0.07546368,0.10808693,0.025497915,0.09243391,0.074079916,0.05458219,0.6624796,0.6331681,0.6773876,0.66174984,0.6868191,0.66774285,0.69222975,0.6762957,0.6893258,0.6657704,0.682421,0.6759501,0.0,0.061615396,0.017930144,0.028799953,0.04603097,0.43251756,0.6332841,0.33203527,0.642595,0.45941523,0.11388194,0.0,0.1062569,0.07639095,0.11542736,0.075943835,0.04313119,0.074948244,0.06380329,0.6594701,0.59889257,0.65475,0.6626969,0.65106887,0.65535784,0.6704151,0.64972246,0.6591739,0.09575639,0.0,0.0,0.68811965,0.67921454,0.6784691,0.0,0.0,0.0,0.018949023,0.6763957,0.6639894
2050-08-02 14:00:00,0.0,0.0,0.06404356,0.036350552,0.0,0.0,0.6174701,0.62824386,0.6103892,0.5271512,0.43012646,0.4698607,0.310875,0.033469137,0.17787227,0.61035436,0.50816137,0.17419542,0.08352916,0.15098752,0.13730219,0.16016464,0.1455665,0.100427195,0.1361698,0.028810449,0.12316982,0.0809536,0.06328836,0.584616,0.5504126,0.60208607,0.58359087,0.61234915,0.58912313,0.6275646,0.5997748,0.6308761,0.58856577,0.61566,0.6090136,0.0,0.09620477,0.0010764874,0.049685076,0.05360195,0.3074654,0.5563045,0.24086958,0.56219244,0.39256364,0.16060723,0.017205644,0.1514908,0.10247306,0.16784029,0.093436256,0.0529961,0.08809302,0.08677324,0.5768443,0.52077675,0.5697767,0.58718324,0.5681215,0.58362985,0.6033937,0.5777768,0.5891379,0.103349425,0.0,0.0,0.62009853,0.6206255,0.61937505,0.0,0.0,0.0,0.007933077,0.6139716,0.61047685
2050-08-02 15:00:00,0.0,0.0,0.06115961,0.050765235,0.0,0.0,0.49625576,0.5202655,0.5199978,0.3642297,0.3557639,0.36256623,0.23632738,0.034077145,0.27102315,0.51369256,0.36258018,0.26129776,0.10220113,0.19036812,0.1951019,0.18532214,0.18397972,0.12817596,0.16511098,0.032224815,0.16035518,0.08906693,0.074008144,0.4698783,0.42764908,0.49331117,0.46799076,0.5030203,0.47701174,0.51869196,0.4875516,0.5259447,0.4756134,0.50373536,0.49931842,0.0,0.12662175,0.0,0.077489,0.06564822,0.1808271,0.42645285,0.16219777,0.44405437,0.23701613,0.20579004,0.03786999,0.19421194,0.13159285,0.21509388,0.11159313,0.06335522,0.10340808,0.1031503,0.46099252,0.4044736,0.451782,0.4716641,0.44830123,0.46710703,0.4940959,0.46293852,0.4758048,0.11530538,0.002793301,0.018063406,0.50822335,0.5163125,0.51433784,0.0001065073,0.0,0.0,0.0051631783,0.50832736,0.50643796
